dataset_key,dataset_name,variant,action,candidate_mode,target_player_a,target_player_b,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,52,OKC,DEN,,112101,forward,1.0,-0.0004041248736858828,0.0004041248736858828,,,,,4418,0.6213085252316461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006504415395478608
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,53,DEN,OKC,,112101,reverse,0.0,-0.00040412487368588276,0.00040412487368588276,,,,,4419,0.6213085252316461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006504415395478607
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,54,ORL,OKC,,112311,reverse,0.0,-0.0004040460636572531,0.0004040460636572531,,,,,4839,0.6217777361168344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006498239486357731
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,55,OKC,ORL,,112311,forward,1.0,-0.0004040460636572531,0.0004040460636572531,,,,,4838,0.6217777361168344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006498239486357731
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,56,OKC,CHH,,112269,forward,1.0,-0.00040367358211650496,0.00040367358211650496,,,,,4754,0.6290263404541997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006417435267099073
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,57,CHH,OKC,,112269,reverse,0.0,-0.00040367358211650496,0.00040367358211650496,,,,,4755,0.6290263404541997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006417435267099073
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,58,KCK,OKC,,112035,reverse,0.0,-0.00040273936912695485,0.00040273936912695485,,,,,4287,0.635433837908079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006338022074065477
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,59,OKC,KCK,,112035,forward,1.0,-0.0004027393691269548,0.0004027393691269548,,,,,4286,0.635433837908079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006338022074065476
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,60,OKC,WSB,,111999,forward,1.0,-0.00039957456118675026,0.00039957456118675026,,,,,4214,0.6394122235510536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006249091688733511
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,61,WSB,OKC,,111999,reverse,0.0,-0.0003995745611867502,0.0003995745611867502,,,,,4215,0.6394122235510536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.000624909168873351
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,62,OKC,GSW,,111961,forward,1.0,-0.0003974907136411361,0.0003974907136411361,,,,,4138,0.6397265523489256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006213447170226773
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,63,GSW,OKC,,111961,reverse,0.0,-0.00039749071364113606,0.00039749071364113606,,,,,4139,0.6397265523489256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006213447170226771
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,64,OKC,CLE,,111741,forward,1.0,-0.0003949803722918113,0.0003949803722918113,,,,,3698,0.6454864446326191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006119111804379034
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,65,CLE,OKC,,111741,reverse,0.0,-0.0003949803722918113,0.0003949803722918113,,,,,3699,0.6454864446326191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006119111804379034
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,66,OKC,NOH,,112339,forward,1.0,-0.0003925129948048362,0.0003925129948048362,,,,,4894,0.6327930893220375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0]",-0.0006202864750393642
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,67,NOH,OKC,,112339,reverse,0.0,-0.0003925129948048362,0.0003925129948048362,,,,,4895,0.6327930893220375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0]",-0.0006202864750393642
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,68,MEM,OKC,,112335,reverse,0.0,-0.00039188041548873597,0.00039188041548873597,,,,,4887,0.6213659504400098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0]",-0.0006306757156732398
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,69,OKC,MEM,,112335,forward,1.0,-0.00039188041548873597,0.00039188041548873597,,,,,4886,0.6213659504400098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0]",-0.0006306757156732398
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,70,OKC,SAC,,112251,forward,1.0,-0.0003771183148341903,0.0003771183148341903,,,,,4718,0.6736818790254221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005597869359047423
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,71,SAC,OKC,,112251,reverse,0.0,-0.0003771183148341902,0.0003771183148341902,,,,,4719,0.6736818790254221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005597869359047421
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,72,NJN,OKC,,112159,reverse,0.0,-0.0003747757916738974,0.0003747757916738974,,,,,4535,0.6813907314111549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005500159811357275
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,73,OKC,NJN,,112159,forward,1.0,-0.0003747757916738974,0.0003747757916738974,,,,,4534,0.6813907314111549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005500159811357275
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,74,TOR,OKC,,112321,reverse,0.0,-0.00036944904336270795,0.00036944904336270795,,,,,4859,0.685756334072209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005387468186678179
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,75,OKC,TOR,,112321,forward,1.0,-0.00036944904336270795,0.00036944904336270795,,,,,4858,0.685756334072209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005387468186678179
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,76,BUF,OKC,,111691,reverse,0.0,-0.00036699852379213634,0.00036699852379213634,,,,,3599,0.697699163415173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005260125610524061
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,77,OKC,BUF,,111691,forward,1.0,-0.0003669985237921363,0.0003669985237921363,,,,,3598,0.697699163415173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.000526012561052406
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,78,WAS,OKC,,112329,reverse,0.0,-0.0003613637268496796,0.0003613637268496796,,,,,4875,0.6975128355259429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0]",-0.0005180746624930592
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,79,OKC,WAS,,112329,forward,1.0,-0.00036136372684967953,0.00036136372684967953,,,,,4874,0.6975128355259429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0]",-0.0005180746624930591
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,80,OKC,LAC,,112231,forward,1.0,-0.00035715584274275097,0.00035715584274275097,,,,,4678,0.7035179928652294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005076712271254875
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,81,LAC,OKC,,112231,reverse,0.0,-0.0003571558427427509,0.0003571558427427509,,,,,4679,0.7035179928652294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005076712271254874
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,82,OKC,MIN,,112299,forward,1.0,-0.00035520727704384773,0.00035520727704384773,,,,,4814,0.7057927518629952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005032741921849584
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,83,MIN,OKC,,112299,reverse,0.0,-0.0003552072770438476,0.0003552072770438476,,,,,4815,0.7057927518629952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005032741921849583
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,84,OKC,CHA,,112341,forward,1.0,-0.0003302826673549442,0.0003302826673549442,,,,,4898,0.7372987031610759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0]",-0.0004479631741367489
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,85,CHA,OKC,,112341,reverse,0.0,-0.00033028266735494414,0.00033028266735494414,,,,,4899,0.7372987031610759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0]",-0.0004479631741367488
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,86,LAL,MEM,,110853,reverse,0.0,-6.167108586112069e-05,6.167108586112069e-05,,,,,1923,0.3647423349405573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0]",-0.000169081238872837
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,87,MEM,LAL,,110853,forward,1.0,-6.167108586112069e-05,6.167108586112069e-05,,,,,1922,0.3647423349405573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.000169081238872837
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,88,NOH,LAL,,110855,forward,1.0,-5.5395602388018537e-05,5.5395602388018537e-05,,,,,1926,0.3534959344216823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",-0.00015670789107842352
nba_elo_top50,NBA Elo Top-50 Teams,add_weighted,add,weighted,LAL,OKC,89,LAL,NOH,,110855,reverse,0.0,-5.5395602388018537e-05,5.5395602388018537e-05,,,,,1927,0.3534959344216823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]",-0.00015670789107842352
